N	V
10589	2861
10590	2861
10591	2861
10592	2861
10593	2862
10594	2862
10595	2862
10596	2862
10597	2862
10598	2862
10599	2862
10600	2862
10601	2862
10602	2863
10603	2863
10604	2863
10605	2864
10606	2864
10607	2864
10608	2864
10609	2864
10610	2864
10611	2865
10612	2865
10613	2866
10614	2867
10615	2868
10616	2868
10617	2869
10618	2869
10619	2870
10620	2870
10621	2871
10622	2872
10623	2872
10624	2872
10625	2872
10626	2872
10627	2872
10628	2872
10629	2872
10630	2872
10631	2872
10632	2872
10633	2872
10634	2872
10635	2872
10636	2873
10637	2873
10638	2874
10639	2874
10640	2874
10641	2874
10642	2874
10643	2874
10644	2874
10645	2874
10646	2874
10647	2874
10648	2874
10649	2874
10650	2874
10651	2874
10652	2874
10653	2874
10654	2874
10655	2875
10656	2876
10657	2876
10658	2877
10659	2878
10660	2878
10661	2878
10662	2879
10663	2880
10664	2880
10665	2881
10666	2881
10667	2882
10668	2882
10669	2882
10670	2882
10671	2882
10672	2882
10673	2882
10674	2882
10675	2882
10676	2882
10677	2882
10678	2882
10679	2883
10680	2883
10681	2883
10682	2883
10683	2884
10684	2884
10685	2884
10686	2884
10687	2884
10688	2884
10689	2884
10690	2885
10691	2885
10692	2885
10693	2885
10694	2886
10695	2887
10696	2887
10697	2887
10698	2888
10699	2888
10700	2888
10701	2888
10702	2888
10703	2888
10704	2888
10705	2888
10706	2888
10707	2888
10708	2889
10709	2889
10710	2890
10711	2890
10712	2890
10713	2890
10714	2891
10715	2891
10716	2891
10717	2891
10718	2891
10719	2891
10720	2891
10721	2891
10722	2891
10723	2891
10724	2891
10725	2891
10726	2891
10727	2891
10728	2891
10729	2891
10730	2891
10731	2891
10732	2891
10733	2891
10734	2892
10735	2893
10736	2893
10737	2893
10738	2893
10739	2893
10740	2893
10741	2893
10742	2893
10743	2893
10744	2893
10745	2894
10746	2895
10747	2895
10748	2896
10749	2896
10750	2896
10751	2897
10752	2897
10753	2898
10754	2899
10755	2900
10756	2901
10757	2901
10758	2902
10759	2903
10760	2903
10761	2903
10762	2903
10763	2904
10764	2904
10765	2904
10766	2904
10767	2904
10768	2905
10769	2905
10770	2905
10771	2905
10772	2906
10773	2906
10774	2906
10775	2906
10776	2906
10777	2906
10778	2906
10779	2906
10780	2907
10781	2907
10782	2907
10783	2908
10784	2909
10785	2909
10786	2909
10787	2910
10788	2910
10789	2910
10790	2910
10791	2911
10792	2912
10793	2912
10794	2912
10795	2913
10796	2914
10797	2914
10798	2914
10799	2914
10800	2914
10801	2915
10802	2915
10803	2916
10804	2916
10805	2916
10806	2917
10807	2917
10808	2917
10809	2917
10810	2917
10811	2917
10812	2918
10813	2918
10814	2918
10815	2918
10816	2918
10817	2918
10818	2918
10819	2919
10820	2919
10821	2919
10822	2920
10823	2921
10824	2921
10825	2921
10826	2921
10827	2921
10828	2921
10829	2921
10830	2921
10831	2921
10832	2921
10833	2922
10834	2922
10835	2922
10836	2923
10837	2924
10838	2924
10839	2924
10840	2924
10841	2924
10842	2924
10843	2924
10844	2924
10845	2924
10846	2924
10847	2925
10848	2926
10849	2926
10850	2926
10851	2926
10852	2926
10853	2926
10854	2927
10855	2927
10856	2927
10857	2927
10858	2927
10859	2928
10860	2928
10861	2928
10862	2928
10863	2929
10864	2929
10865	2929
10866	2929
10867	2929
10868	2930
10869	2931
10870	2932
10871	2933
10872	2933
10873	2934
10874	2934
10875	2934
10876	2934
10877	2935
10878	2935
10879	2936
10880	2937
10881	2937
10882	2937
10883	2937
10884	2937
10885	2937
10886	2937
10887	2938
10888	2939
10889	2939
10890	2939
10891	2939
10892	2939
10893	2939
10894	2939
10895	2939
10896	2939
10897	2939
10898	2939
10899	2939
10900	2939
10901	2939
10902	2939
10903	2939
10904	2939
10905	2939
10906	2939
10907	2939
10908	2940
10909	2940
10910	2940
10911	2940
10912	2940
10913	2941
10914	2941
10915	2941
10916	2941
10917	2941
10918	2941
10919	2941
10920	2941
10921	2941
10922	2941
10923	2942
10924	2942
10925	2942
10926	2942
10927	2942
10928	2942
10929	2942
10930	2942
10931	2942
10932	2942
10933	2942
10934	2942
10935	2942
10936	2942
10937	2942
10938	2942
10939	2942
10940	2942
10941	2943
10942	2943
10943	2943
10944	2943
10945	2943
10946	2943
10947	2943
10948	2943
10949	2943
10950	2944
10951	2944
10952	2944
10953	2944
10954	2945
10955	2945
10956	2945
10957	2945
10958	2945
10959	2945
10960	2946
10961	2947
10962	2948
10963	2949
10964	2949
10965	2949
10966	2949
10967	2949
10968	2949
10969	2949
10970	2949
10971	2949
10972	2949
10973	2949
10974	2949
10975	2949
10976	2949
10977	2949
10978	2949
10979	2949
10980	2949
10981	2949
10982	2949
10983	2949
10984	2949
10985	2949
10986	2949
10987	2949
10988	2949
10989	2949
10990	2949
10991	2949
10992	2949
10993	2949
10994	2949
10995	2949
10996	2949
10997	2949
10998	2949
10999	2949
11000	2949
11001	2949
11002	2949
11003	2949
11004	2949
11005	2950
11006	2951
11007	2952
11008	2952
11009	2952
11010	2952
11011	2953
11012	2954
11013	2954
11014	2954
11015	2954
11016	2955
11017	2956
11018	2956
11019	2956
11020	2957
11021	2958
11022	2959
11023	2959
11024	2959
11025	2959
11026	2960
11027	2960
11028	2960
11029	2961
11030	2961
11031	2962
11032	2962
11033	2962
11034	2962
11035	2962
11036	2962
11037	2962
11038	2962
11039	2962
11040	2962
11041	2962
11042	2962
11043	2962
11044	2962
11045	2962
11046	2962
11047	2962
11048	2962
11049	2962
11050	2963
11051	2963
11052	2963
11053	2963
11054	2963
11055	2963
11056	2963
11057	2963
11058	2963
11059	2963
11060	2963
11061	2963
11062	2963
11063	2964
11064	2964
11065	2964
11066	2965
11067	2966
11068	2966
11069	2966
11070	2966
11071	2967
11072	2967
11073	2967
11074	2967
11075	2968
11076	2969
11077	2970
11078	2970
11079	2970
11080	2970
11081	2970
11082	2970
11083	2970
11084	2971
11085	2971
11086	2971
11087	2971
11088	2971
11089	2971
11090	2971
11091	2971
11092	2971
11093	2971
11094	2971
11095	2971
11096	2972
11097	2973
11098	2974
11099	2975
11100	2975
11101	2976
11102	2976
11103	2976
11104	2976
11105	2976
11106	2976
11107	2976
11108	2976
11109	2976
11110	2977
11111	2978
11112	2978
11113	2979
11114	2979
11115	2980
11116	2981
11117	2981
11118	2981
11119	2981
11120	2982
11121	2982
11122	2983
11123	2984
11124	2984
11125	2985
11126	2985
11127	2985
11128	2985
11129	2986
11130	2986
11131	2986
11132	2987
11133	2988
11134	2988
11135	2988
11136	2989
11137	2989
11138	2990
11139	2990
11140	2990
11141	2991
11142	2991
11143	2992
11144	2992
11145	2992
11146	2992
11147	2992
11148	2993
11149	2993
11150	2993
11151	2993
11152	2993
11153	2994
11154	2995
11155	2996
11156	2997
11157	2997
11158	2998
11159	2999
11160	2999
11161	2999
11162	2999
11163	3000
11164	3000
11165	3001
11166	3001
11167	3001
11168	3001
11169	3001
11170	3001
11171	3001
11172	3001
11173	3001
11174	3002
11175	3002
11176	3003
11177	3003
11178	3003
11179	3004
11180	3004
11181	3005
11182	3006
11183	3007
11184	3007
11185	3008
11186	3009
11187	3010
11188	3010
11189	3010
11190	3011
11191	3012
11192	3012
11193	3013
11194	3013
11195	3013
11196	3013
11197	3013
11198	3013
11199	3013
11200	3013
11201	3014
11202	3015
11203	3015
11204	3015
11205	3015
11206	3015
11207	3016
11208	3017
11209	3018
11210	3018
11211	3019
11212	3019
11213	3020
11214	3020
11215	3020
11216	3020
11217	3020
11218	3020
11219	3020
11220	3020
11221	3021
11222	3021
11223	3021
11224	3022
11225	3022
11226	3022
11227	3023
11228	3024
11229	3025
11230	3025
11231	3025
11232	3026
11233	3026
11234	3026
11235	3026
11236	3026
11237	3027
11238	3028
11239	3028
11240	3028
11241	3028
11242	3029
11243	3030
11244	3031
11245	3031
11246	3031
11247	3032
11248	3032
11249	3033
11250	3033
11251	3033
11252	3033
11253	3033
11254	3033
11255	3033
11256	3033
11257	3033
11258	3033
11259	3033
11260	3033
11261	3033
11262	3033
11263	3033
11264	3033
11265	3033
11266	3033
11267	3034
11268	3034
11269	3034
11270	3034
11271	3034
11272	3034
11273	3035
11274	3035
11275	3035
11276	3035
11277	3035
11278	3035
11279	3035
11280	3035
11281	3035
11282	3035
11283	3035
11284	3035
11285	3036
11286	3036
11287	3036
11288	3037
11289	3037
11290	3037
11291	3037
11292	3037
11293	3037
11294	3037
11295	3037
11296	3037
11297	3037
11298	3037
11299	3037
11300	3037
11301	3037
11302	3038
11303	3038
11304	3038
11305	3039
11306	3039
11307	3039
11308	3039
11309	3040
11310	3040
11311	3040
11312	3040
11313	3040
11314	3041
11315	3041
11316	3041
11317	3041
11318	3041
11319	3041
11320	3041
11321	3041
11322	3042
11323	3042
11324	3042
11325	3042
11326	3042
11327	3042
11328	3042
11329	3042
11330	3042
11331	3042
11332	3042
11333	3042
11334	3042
11335	3043
11336	3043
11337	3043
11338	3043
11339	3043
11340	3043
11341	3044
11342	3044
11343	3044
11344	3044
11345	3044
11346	3045
11347	3046
11348	3047
11349	3047
11350	3047
11351	3047
11352	3048
11353	3048
11354	3048
11355	3048
11356	3048
11357	3048
11358	3048
11359	3048
11360	3048
11361	3048
11362	3048
11363	3048
11364	3049
11365	3049
11366	3049
11367	3050
11368	3050
11369	3050
11370	3051
11371	3051
11372	3051
11373	3051
11374	3051
11375	3051
11376	3051
11377	3052
11378	3052
11379	3052
11380	3053
11381	3053
11382	3053
11383	3053
11384	3053
11385	3053
11386	3053
11387	3053
11388	3053
11389	3053
11390	3053
11391	3053
11392	3053
11393	3054
11394	3054
11395	3055
11396	3055
11397	3055
11398	3055
11399	3055
11400	3055
11401	3055
11402	3055
11403	3056
11404	3056
11405	3056
11406	3056
11407	3057
11408	3057
11409	3057
11410	3057
11411	3057
11412	3057
11413	3057
11414	3057
11415	3057
11416	3058
11417	3059
11418	3060
11419	3060
11420	3060
11421	3061
11422	3062
11423	3062
11424	3062
11425	3062
11426	3062
11427	3063
11428	3063
11429	3063
11430	3064
11431	3065
11432	3065
11433	3065
11434	3066
11435	3066
11436	3067
11437	3067
11438	3068
11439	3068
11440	3068
11441	3069
11442	3069
11443	3069
11444	3069
11445	3070
11446	3071
11447	3071
11448	3071
11449	3071
11450	3071
11451	3071
11452	3071
11453	3071
11454	3071
11455	3071
11456	3071
11457	3071
11458	3071
11459	3072
11460	3073
11461	3073
11462	3073
11463	3073
11464	3073
11465	3073
11466	3074
11467	3075
11468	3076
11469	3077
11470	3077
11471	3077
11472	3078
11473	3078
11474	3078
11475	3078
11476	3078
11477	3079
11478	3080
11479	3080
11480	3080
11481	3080
11482	3080
11483	3081
11484	3081
11485	3081
11486	3081
11487	3081
11488	3081
11489	3081
11490	3082
11491	3082
11492	3082
11493	3082
11494	3083
11495	3083
11496	3083
11497	3083
11498	3083
11499	3083
11500	3083
11501	3083
11502	3083
11503	3083
11504	3083
11505	3083
11506	3083
11507	3084
11508	3084
11509	3084
11510	3084
11511	3084
11512	3084
11513	3084
11514	3085
11515	3085
11516	3085
11517	3086
11518	3086
11519	3086
11520	3086
11521	3086
11522	3086
11523	3086
11524	3086
11525	3086
11526	3086
11527	3086
11528	3087
11529	3087
11530	3087
11531	3087
11532	3087
11533	3088
11534	3088
11535	3088
11536	3088
11537	3088
11538	3088
11539	3089
11540	3089
11541	3089
11542	3090
11543	3090
11544	3090
11545	3090
11546	3091
11547	3091
11548	3091
11549	3091
11550	3091
11551	3091
11552	3091
11553	3092
11554	3092
11555	3092
11556	3092
11557	3092
11558	3093
11559	3094
11560	3094
11561	3094
11562	3095
11563	3095
11564	3095
11565	3096
11566	3097
11567	3098
11568	3098
11569	3098
11570	3098
11571	3099
11572	3099
11573	3099
11574	3099
11575	3099
11576	3099
11577	3099
11578	3100
11579	3101
11580	3101
11581	3101
11582	3101
11583	3101
11584	3101
11585	3101
11586	3102
11587	3102
11588	3102
11589	3102
11590	3102
11591	3102
11592	3102
11593	3102
11594	3102
11595	3102
11596	3102
11597	3102
11598	3102
11599	3102
11600	3102
11601	3102
11602	3102
11603	3102
11604	3103
11605	3103
11606	3103
11607	3104
11608	3105
11609	3105
11610	3106
11611	3106
11612	3107
11613	3107
11614	3107
11615	3107
11616	3107
11617	3108
11618	3109
11619	3109
11620	3109
11621	3110
11622	3111
11623	3111
11624	3111
11625	3111
11626	3111
11627	3111
11628	3111
11629	3111
11630	3111
11631	3111
11632	3111
11633	3111
11634	3111
11635	3112
11636	3112
11637	3112
11638	3112
11639	3112
11640	3113
11641	3113
11642	3113
11643	3113
11644	3113
11645	3113
11646	3113
11647	3113
11648	3114
11649	3114
11650	3114
11651	3114
11652	3114
11653	3114
11654	3114
11655	3114
11656	3114
11657	3114
11658	3114
11659	3114
11660	3114
11661	3115
11662	3115
11663	3115
11664	3115
11665	3115
11666	3115
11667	3116
11668	3117
11669	3117
11670	3117
11671	3117
11672	3117
11673	3117
11674	3117
11675	3118
11676	3118
11677	3118
11678	3119
11679	3119
11680	3120
11681	3121
11682	3122
11683	3122
11684	3122
11685	3122
11686	3122
11687	3122
11688	3122
11689	3122
11690	3122
11691	3122
11692	3123
11693	3123
11694	3123
11695	3124
11696	3124
11697	3124
11698	3124
11699	3124
11700	3124
11701	3125
11702	3125
11703	3125
11704	3126
11705	3126
11706	3126
11707	3126
11708	3126
11709	3126
11710	3127
11711	3128
11712	3128
11713	3128
11714	3128
11715	3128
11716	3128
11717	3129
11718	3129
11719	3130
11720	3131
11721	3131
11722	3131
11723	3131
11724	3131
11725	3131
11726	3131
11727	3131
11728	3132
11729	3132
11730	3132
11731	3132
11732	3132
11733	3132
11734	3133
11735	3133
11736	3133
11737	3133
11738	3133
11739	3133
11740	3133
11741	3133
11742	3133
11743	3133
11744	3133
11745	3133
11746	3133
11747	3133
11748	3133
11749	3133
11750	3133
11751	3133
11752	3133
11753	3134
11754	3134
11755	3134
11756	3134
11757	3134
11758	3134
11759	3134
11760	3134
11761	3134
11762	3134
11763	3134
11764	3134
11765	3135
11766	3135
11767	3135
11768	3135
11769	3135
11770	3135
11771	3136
11772	3136
11773	3137
11774	3138
11775	3138
11776	3138
11777	3139
11778	3139
11779	3139
11780	3140
11781	3140
11782	3140
11783	3140
11784	3140
11785	3140
11786	3140
11787	3140
11788	3140
11789	3140
11790	3140
11791	3141
11792	3141
11793	3141
11794	3141
11795	3141
11796	3141
11797	3141
11798	3141
11799	3142
11800	3142
11801	3142
11802	3142
11803	3142
11804	3143
11805	3143
11806	3143
11807	3143
11808	3143
11809	3144
11810	3144
11811	3144
11812	3144
11813	3144
11814	3145
11815	3145
11816	3145
11817	3145
11818	3145
11819	3145
11820	3145
11821	3145
11822	3145
11823	3145
11824	3145
11825	3146
11826	3146
11827	3146
11828	3146
11829	3146
11830	3146
11831	3146
11832	3146
11833	3146
11834	3146
11835	3146
11836	3146
11837	3147
11838	3147
11839	3148
11840	3148
11841	3148
11842	3149
11843	3149
11844	3150
11845	3150
11846	3150
11847	3150
11848	3150
11849	3151
11850	3151
11851	3151
11852	3152
11853	3152
11854	3152
11855	3152
11856	3152
11857	3152
11858	3153
11859	3154
11860	3154
11861	3154
11862	3154
11863	3154
11864	3154
11865	3155
11866	3155
11867	3156
11868	3156
11869	3157
11870	3157
11871	3158
11872	3158
11873	3158
11874	3158
11875	3158
11876	3158
11877	3158
11878	3158
11879	3158
11880	3159
11881	3159
11882	3159
11883	3160
11884	3160
11885	3160
11886	3160
11887	3160
11888	3160
11889	3160
11890	3160
11891	3160
11892	3160
11893	3161
11894	3162
11895	3162
11896	3162
11897	3162
11898	3162
11899	3162
11900	3162
11901	3162
11902	3162
11903	3162
11904	3163
11905	3163
11906	3163
11907	3163
11908	3163
11909	3163
11910	3163
11911	3163
11912	3163
11913	3163
11914	3163
11915	3164
11916	3164
11917	3164
11918	3164
11919	3165
11920	3166
11921	3166
11922	3166
11923	3166
11924	3166
11925	3166
11926	3167
11927	3167
11928	3167
11929	3167
11930	3167
11931	3168
11932	3168
11933	3168
11934	3168
11935	3168
11936	3168
11937	3168
11938	3168
11939	3168
11940	3169
11941	3169
11942	3169
11943	3169
11944	3170
11945	3170
11946	3170
11947	3170
11948	3170
11949	3170
11950	3171
11951	3171
11952	3171
11953	3171
11954	3171
11955	3171
11956	3172
11957	3172
11958	3173
11959	3174
11960	3174
11961	3174
11962	3174
11963	3174
11964	3175
11965	3175
11966	3175
11967	3176
11968	3176
11969	3177
11970	3177
11971	3177
11972	3178
11973	3179
11974	3179
11975	3180
11976	3180
11977	3180
11978	3181
11979	3181
11980	3181
11981	3182
11982	3182
11983	3182
11984	3182
11985	3183
11986	3183
11987	3183
11988	3183
11989	3184
11990	3185
11991	3185
11992	3185
11993	3185
11994	3185
11995	3185
11996	3185
11997	3185
11998	3185
11999	3185
12000	3185
12001	3185
12002	3186
12003	3186
12004	3186
12005	3186
12006	3186
12007	3187
12008	3187
12009	3188
12010	3188
12011	3188
12012	3188
12013	3188
12014	3188
12015	3189
12016	3189
12017	3189
12018	3190
12019	3190
12020	3191
12021	3192
12022	3192
12023	3192
12024	3193
12025	3194
12026	3195
12027	3196
12028	3197
12029	3197
12030	3197
12031	3197
12032	3197
12033	3197
12034	3198
12035	3198
12036	3199
12037	3199
12038	3199
12039	3199
12040	3200
12041	3200
12042	3200
12043	3200
12044	3201
12045	3201
12046	3201
12047	3201
12048	3201
12049	3202
12050	3202
12051	3202
12052	3203
12053	3203
12054	3204
12055	3205
12056	3205
12057	3205
12058	3206
12059	3206
12060	3206
12061	3206
12062	3206
12063	3206
12064	3206
12065	3206
12066	3207
12067	3207
12068	3208
12069	3208
12070	3208
12071	3208
12072	3208
12073	3208
12074	3208
12075	3208
12076	3208
12077	3209
12078	3210
12079	3210
12080	3210
12081	3211
12082	3212
12083	3212
12084	3212
12085	3213
12086	3213
12087	3213
12088	3213
12089	3213
12090	3213
12091	3214
12092	3214
12093	3214
12094	3214
12095	3214
12096	3214
12097	3214
12098	3214
12099	3215
12100	3215
12101	3215
12102	3215
12103	3215
12104	3215
12105	3215
12106	3216
12107	3216
12108	3216
12109	3216
12110	3217
12111	3217
12112	3218
12113	3218
12114	3218
12115	3219
12116	3219
12117	3219
12118	3219
12119	3219
12120	3220
12121	3220
12122	3220
12123	3220
12124	3220
12125	3221
12126	3221
12127	3221
12128	3221
12129	3221
12130	3222
12131	3223
12132	3223
12133	3223
12134	3223
12135	3223
12136	3223
12137	3223
12138	3223
12139	3223
12140	3223
12141	3223
12142	3223
12143	3223
12144	3223
12145	3223
12146	3223
12147	3224
12148	3224
12149	3224
12150	3224
12151	3224
12152	3224
12153	3224
12154	3224
12155	3224
12156	3224
12157	3224
12158	3224
12159	3224
12160	3224
12161	3224
12162	3224
12163	3225
12164	3225
12165	3225
12166	3225
12167	3225
12168	3225
12169	3225
12170	3225
12171	3225
12172	3225
12173	3225
12174	3225
12175	3225
12176	3225
12177	3225
12178	3226
12179	3226
12180	3226
12181	3226
12182	3226
12183	3226
12184	3226
12185	3226
12186	3226
12187	3226
12188	3227
12189	3227
12190	3227
12191	3228
12192	3228
12193	3229
12194	3229
12195	3229
12196	3229
12197	3229
12198	3229
12199	3229
12200	3229
12201	3229
12202	3229
12203	3229
12204	3229
12205	3229
12206	3230
12207	3230
12208	3230
12209	3230
12210	3230
12211	3230
12212	3230
12213	3230
12214	3230
12215	3231
12216	3231
12217	3231
12218	3231
12219	3231
12220	3231
12221	3231
12222	3231
12223	3232
12224	3232
12225	3232
12226	3232
12227	3232
12228	3232
12229	3232
12230	3232
12231	3233
12232	3233
12233	3234
12234	3234
12235	3235
12236	3235
12237	3235
12238	3236
12239	3237
12240	3237
12241	3237
12242	3237
12243	3237
12244	3238
12245	3238
12246	3238
12247	3238
12248	3238
12249	3238
12250	3238
12251	3238
12252	3238
12253	3239
12254	3239
12255	3239
12256	3239
12257	3240
12258	3240
12259	3240
12260	3240
12261	3240
12262	3241
12263	3241
12264	3241
12265	3242
12266	3243
12267	3243
12268	3244
12269	3244
12270	3244
12271	3245
12272	3245
12273	3245
12274	3245
12275	3245
12276	3245
12277	3245
12278	3245
12279	3245
12280	3245
12281	3245
12282	3245
12283	3245
12284	3246
12285	3246
12286	3247
12287	3248
12288	3249
12289	3249
12290	3249
12291	3249
12292	3249
12293	3249
12294	3250
12295	3250
12296	3250
12297	3250
12298	3250
12299	3250
12300	3250
12301	3250
12302	3251
12303	3252
12304	3253
12305	3253
12306	3253
12307	3254
12308	3255
12309	3255
12310	3255
12311	3255
12312	3255
12313	3255
12314	3255
12315	3255
12316	3255
12317	3255
12318	3255
12319	3255
12320	3255
12321	3255
12322	3255
12323	3256
12324	3256
12325	3256
12326	3256
12327	3257
12328	3258
12329	3258
12330	3258
12331	3258
12332	3258
12333	3258
12334	3259
12335	3259
12336	3259
12337	3259
12338	3259
12339	3259
12340	3259
12341	3259
12342	3259
12343	3260
12344	3260
12345	3260
12346	3260
12347	3261
12348	3261
12349	3262
12350	3262
12351	3262
12352	3262
12353	3262
12354	3262
12355	3262
12356	3263
12357	3263
12358	3264
12359	3264
12360	3265
12361	3266
12362	3266
12363	3266
12364	3267
12365	3267
12366	3268
12367	3269
12368	3269
12369	3269
12370	3269
12371	3269
12372	3269
12373	3269
12374	3269
12375	3269
12376	3270
12377	3271
12378	3272
12379	3272
12380	3272
12381	3272
12382	3272
12383	3272
12384	3273
12385	3273
12386	3273
12387	3273
12388	3273
12389	3273
12390	3273
12391	3273
12392	3273
12393	3273
12394	3273
12395	3273
12396	3273
12397	3273
12398	3273
12399	3274
12400	3274
12401	3274
12402	3274
12403	3275
12404	3275
12405	3275
12406	3275
12407	3275
12408	3275
12409	3275
12410	3275
12411	3275
12412	3276
12413	3276
12414	3276
12415	3277
12416	3277
12417	3277
12418	3277
12419	3278
12420	3278
12421	3279
12422	3280
12423	3280
12424	3280
12425	3280
12426	3280
12427	3281
12428	3281
12429	3281
12430	3281
12431	3281
12432	3282
12433	3282
12434	3283
12435	3283
12436	3284
12437	3284
12438	3284
12439	3285
12440	3285
12441	3285
12442	3285
12443	3286
12444	3286
12445	3287
12446	3288
12447	3289
12448	3290
12449	3290
12450	3290
12451	3290
12452	3290
12453	3291
12454	3291
12455	3291
12456	3292
12457	3293
12458	3294
12459	3294
12460	3294
12461	3295
12462	3295
12463	3295
12464	3295
12465	3295
12466	3295
12467	3295
12468	3296
12469	3296
12470	3296
12471	3296
12472	3296
12473	3296
12474	3296
12475	3296
12476	3297
12477	3297
12478	3297
12479	3297
12480	3298
12481	3299
12482	3299
12483	3299
12484	3299
12485	3299
12486	3300
12487	3300
12488	3300
12489	3300
12490	3300
12491	3300
12492	3300
12493	3300
12494	3301
12495	3302
12496	3302
12497	3302
12498	3302
12499	3302
12500	3303
12501	3303
12502	3303
12503	3303
12504	3304
12505	3304
12506	3304
12507	3304
12508	3305
12509	3305
12510	3305
12511	3305
12512	3305
12513	3306
12514	3306
12515	3306
12516	3306
12517	3306
12518	3306
12519	3306
12520	3306
12521	3306
12522	3306
12523	3307
12524	3307
12525	3307
12526	3307
12527	3308
12528	3308
12529	3308
12530	3308
12531	3308
12532	3309
12533	3309
12534	3309
12535	3310
12536	3310
12537	3310
12538	3310
12539	3310
12540	3310
12541	3310
12542	3310
12543	3310
12544	3310
12545	3311
12546	3311
12547	3311
12548	3311
12549	3312
12550	3312
12551	3312
12552	3312
12553	3312
12554	3312
12555	3312
12556	3312
12557	3312
12558	3312
12559	3312
12560	3312
12561	3312
12562	3313
12563	3313
12564	3313
12565	3313
12566	3314
12567	3314
12568	3314
12569	3315
12570	3315
12571	3315
12572	3315
12573	3315
12574	3316
12575	3316
12576	3317
12577	3317
12578	3317
12579	3317
12580	3317
12581	3317
12582	3317
12583	3317
12584	3317
12585	3317
12586	3318
12587	3319
12588	3319
12589	3319
12590	3319
12591	3319
12592	3320
12593	3320
12594	3320
12595	3320
12596	3320
12597	3320
12598	3320
12599	3320
12600	3320
12601	3320
12602	3320
12603	3320
12604	3320
12605	3320
12606	3320
12607	3320
12608	3320
12609	3320
12610	3320
12611	3320
12612	3320
12613	3320
12614	3320
12615	3320
12616	3320
12617	3320
12618	3320
12619	3320
12620	3320
12621	3320
12622	3320
12623	3320
12624	3320
12625	3320
12626	3320
12627	3320
12628	3321
12629	3321
12630	3321
12631	3321
12632	3322
12633	3322
12634	3322
12635	3322
12636	3322
12637	3322
12638	3322
12639	3323
12640	3323
12641	3323
12642	3323
12643	3323
12644	3323
12645	3323
12646	3324
12647	3324
12648	3324
12649	3325
12650	3325
12651	3326
12652	3327
12653	3328
12654	3328
12655	3328
12656	3328
12657	3328
12658	3328
12659	3329
12660	3329
12661	3330
12662	3330
12663	3330
12664	3330
12665	3330
12666	3330
12667	3330
12668	3330
12669	3330
12670	3330
12671	3330
12672	3330
12673	3330
12674	3330
12675	3330
12676	3330
12677	3330
12678	3331
12679	3331
12680	3332
12681	3332
12682	3332
12683	3332
12684	3332
12685	3333
12686	3333
12687	3333
12688	3334
12689	3334
12690	3334
12691	3334
12692	3335
12693	3335
12694	3336
12695	3336
12696	3337
12697	3337
12698	3337
12699	3337
12700	3338
12701	3339
12702	3339
12703	3339
12704	3339
12705	3340
12706	3341
12707	3341
12708	3342
12709	3343
12710	3343
12711	3343
12712	3343
12713	3343
12714	3343
12715	3343
12716	3343
12717	3343
12718	3343
12719	3343
12720	3343
12721	3343
12722	3343
12723	3343
12724	3343
12725	3344
12726	3344
12727	3344
12728	3345
12729	3345
12730	3345
12731	3345
12732	3346
12733	3347
12734	3347
12735	3347
12736	3348
12737	3348
12738	3348
12739	3349
12740	3349
12741	3349
12742	3349
12743	3349
12744	3349
12745	3349
12746	3349
12747	3349
12748	3350
12749	3351
12750	3351
12751	3352
12752	3353
12753	3353
12754	3353
12755	3353
12756	3353
12757	3353
12758	3353
12759	3353
12760	3353
12761	3353
12762	3353
12763	3353
12764	3353
12765	3353
12766	3353
12767	3353
12768	3353
12769	3353
12770	3353
12771	3353
12772	3353
12773	3353
12774	3353
12775	3353
12776	3353
12777	3353
12778	3353
12779	3353
12780	3353
12781	3353
12782	3353
12783	3354
12784	3354
12785	3354
12786	3354
12787	3354
12788	3354
12789	3354
12790	3354
12791	3354
12792	3354
12793	3354
12794	3354
12795	3355
12796	3355
12797	3356
12798	3357
12799	3357
12800	3357
12801	3358
12802	3358
12803	3358
12804	3358
12805	3358
12806	3358
12807	3359
12808	3359
12809	3359
12810	3360
12811	3360
12812	3360
12813	3361
12814	3361
12815	3361
12816	3361
12817	3361
12818	3361
12819	3361
12820	3361
12821	3361
12822	3361
12823	3361
12824	3361
12825	3361
12826	3362
12827	3362
12828	3363
12829	3363
12830	3363
12831	3363
12832	3364
12833	3364
12834	3364
12835	3364
12836	3365
12837	3366
12838	3366
12839	3366
12840	3366
12841	3366
12842	3366
12843	3366
12844	3366
12845	3366
12846	3367
12847	3367
12848	3367
12849	3367
12850	3367
12851	3367
12852	3368
12853	3368
12854	3369
12855	3369
12856	3369
12857	3369
12858	3369
12859	3369
12860	3369
12861	3369
12862	3369
12863	3369
12864	3369
12865	3369
12866	3369
12867	3369
12868	3369
12869	3369
12870	3369
12871	3369
12872	3369
12873	3369
12874	3369
12875	3369
12876	3369
12877	3369
12878	3369
12879	3369
12880	3369
12881	3370
12882	3371
12883	3371
12884	3371
12885	3372
12886	3372
12887	3372
12888	3372
12889	3372
12890	3372
12891	3372
12892	3372
12893	3372
12894	3372
12895	3372
12896	3372
12897	3372
12898	3373
12899	3374
12900	3375
12901	3376
12902	3376
12903	3377
12904	3377
12905	3377
12906	3377
12907	3377
12908	3377
12909	3377
12910	3377
12911	3377
12912	3377
12913	3377
12914	3377
12915	3377
12916	3377
12917	3377
12918	3377
12919	3377
12920	3378
