N	V
2817	1446
2818	1446
2819	1447
2820	1447
2821	1447
2822	1448
2823	1449
2824	1450
2825	1450
2826	1451
2827	1451
2828	1451
2829	1451
2830	1451
2831	1452
2832	1452
2833	1452
2834	1452
2835	1452
2836	1453
2837	1454
2838	1455
2839	1455
2840	1456
2841	1457
2842	1458
2843	1458
2844	1458
2845	1458
2846	1458
2847	1459
2848	1459
2849	1459
2850	1460
2851	1461
2852	1462
2853	1463
2854	1463
2855	1464
2856	1465
2857	1465
2858	1465
2859	1465
2860	1465
2861	1465
2862	1465
2863	1465
2864	1465
2865	1465
2866	1466
2867	1467
2868	1468
2869	1469
2870	1469
2871	1469
2872	1470
2873	1470
2874	1470
2875	1471
2876	1471
2877	1471
2878	1472
2879	1472
2880	1472
2881	1472
2882	1472
2883	1473
2884	1473
2885	1474
2886	1474
2887	1475
2888	1476
2889	1477
2890	1478
2891	1479
2892	1480
2893	1480
2894	1480
2895	1480
2896	1480
2897	1481
2898	1482
2899	1483
2900	1484
2901	1485
2902	1486
2903	1487
2904	1488
2905	1488
2906	1488
2907	1488
2908	1489
2909	1490
2910	1491
2911	1491
2912	1491
2913	1492
2914	1493
2915	1493
2916	1493
2917	1494
2918	1495
2919	1496
2920	1496
2921	1497
2922	1498
2923	1499
2924	1500
2925	1500
2926	1500
2927	1500
2928	1500
2929	1500
2930	1500
2931	1500
2932	1500
2933	1501
2934	1502
2935	1502
2936	1503
2937	1504
2938	1505
2939	1505
2940	1505
2941	1505
2942	1506
2943	1506
2944	1506
2945	1507
2946	1507
2947	1508
2948	1509
2949	1509
2950	1509
2951	1509
2952	1509
2953	1510
2954	1510
2955	1511
2956	1512
2957	1512
2958	1513
2959	1513
2960	1513
2961	1513
2962	1514
2963	1515
2964	1516
2965	1516
2966	1517
2967	1517
2968	1517
2969	1518
2970	1518
2971	1518
2972	1519
2973	1519
2974	1519
2975	1519
2976	1520
2977	1520
2978	1521
2979	1522
2980	1522
2981	1522
2982	1523
2983	1523
2984	1523
2985	1523
2986	1523
2987	1524
2988	1525
2989	1526
2990	1527
2991	1528
2992	1528
2993	1529
2994	1530
2995	1530
2996	1530
2997	1531
2998	1531
2999	1531
3000	1531
3001	1531
3002	1531
3003	1531
3004	1531
3005	1532
3006	1532
3007	1533
3008	1534
3009	1535
3010	1535
3011	1535
3012	1536
3013	1537
3014	1537
3015	1537
3016	1537
3017	1537
3018	1538
3019	1539
3020	1539
3021	1540
3022	1541
3023	1541
3024	1542
3025	1543
3026	1544
3027	1545
3028	1546
3029	1546
3030	1546
3031	1547
3032	1547
3033	1547
3034	1547
3035	1548
3036	1549
3037	1550
3038	1551
3039	1551
3040	1551
3041	1552
3042	1552
3043	1552
3044	1552
3045	1553
3046	1554
3047	1555
3048	1555
3049	1555
3050	1556
3051	1556
3052	1556
3053	1556
3054	1556
3055	1556
3056	1557
3057	1557
3058	1558
3059	1558
3060	1559
3061	1560
3062	1560
3063	1561
3064	1561
3065	1561
3066	1561
3067	1561
3068	1562
3069	1562
3070	1562
3071	1563
3072	1564
3073	1564
3074	1564
3075	1565
3076	1565
3077	1565
3078	1566
3079	1566
3080	1566
3081	1567
3082	1567
3083	1568
3084	1568
3085	1568
3086	1568
3087	1568
3088	1568
3089	1568
3090	1568
3091	1568
3092	1568
3093	1569
3094	1569
3095	1569
3096	1569
3097	1569
3098	1570
3099	1571
3100	1571
3101	1571
3102	1572
3103	1572
3104	1572
3105	1573
3106	1573
3107	1574
3108	1574
3109	1574
3110	1574
3111	1574
3112	1575
3113	1576
3114	1576
3115	1576
3116	1577
3117	1578
3118	1578
3119	1578
3120	1578
3121	1579
3122	1579
3123	1580
3124	1581
3125	1581
3126	1581
3127	1582
3128	1582
3129	1582
3130	1582
3131	1583
3132	1583
3133	1583
3134	1584
3135	1584
3136	1584
3137	1584
3138	1585
3139	1586
3140	1587
3141	1588
3142	1589
3143	1589
3144	1589
3145	1589
3146	1589
3147	1589
3148	1589
3149	1589
3150	1589
3151	1589
3152	1590
3153	1590
3154	1590
3155	1591
3156	1591
3157	1592
3158	1593
3159	1593
3160	1593
3161	1594
3162	1595
3163	1595
3164	1595
3165	1595
3166	1595
3167	1595
3168	1595
3169	1596
3170	1596
3171	1596
3172	1596
3173	1596
3174	1597
3175	1597
3176	1597
3177	1597
3178	1598
3179	1599
3180	1600
3181	1601
3182	1602
3183	1603
3184	1604
3185	1604
3186	1604
3187	1604
3188	1604
3189	1605
3190	1606
3191	1607
3192	1608
3193	1608
3194	1608
3195	1608
3196	1608
3197	1609
3198	1609
3199	1609
3200	1609
3201	1609
3202	1609
3203	1609
3204	1609
3205	1609
3206	1609
3207	1610
3208	1611
3209	1612
3210	1612
3211	1613
3212	1613
3213	1613
3214	1613
3215	1613
3216	1613
3217	1613
3218	1614
3219	1615
3220	1615
3221	1616
3222	1616
3223	1616
3224	1616
3225	1616
3226	1616
3227	1616
3228	1616
3229	1616
3230	1616
3231	1616
3232	1616
3233	1616
3234	1617
3235	1617
3236	1618
3237	1618
3238	1619
3239	1619
3240	1619
3241	1619
3242	1619
3243	1620
3244	1620
3245	1621
3246	1622
3247	1623
3248	1624
3249	1624
3250	1624
3251	1624
3252	1624
3253	1625
3254	1626
3255	1626
3256	1626
3257	1626
3258	1626
3259	1627
3260	1627
3261	1627
3262	1628
3263	1629
3264	1630
3265	1631
3266	1631
3267	1632
3268	1632
3269	1632
3270	1632
3271	1632
3272	1632
3273	1632
3274	1632
3275	1633
3276	1633
3277	1634
3278	1634
3279	1634
3280	1634
3281	1634
3282	1635
3283	1636
3284	1636
3285	1636
3286	1637
3287	1638
3288	1638
3289	1638
3290	1638
3291	1639
3292	1640
3293	1641
3294	1641
3295	1641
3296	1641
3297	1641
3298	1641
3299	1641
3300	1642
3301	1642
3302	1642
3303	1643
3304	1643
3305	1644
3306	1644
3307	1644
3308	1644
3309	1645
3310	1645
3311	1645
3312	1645
3313	1645
3314	1646
3315	1647
3316	1648
3317	1649
3318	1650
3319	1650
3320	1651
3321	1652
3322	1653
3323	1653
3324	1654
3325	1655
3326	1656
3327	1656
3328	1656
3329	1656
3330	1656
3331	1656
3332	1656
3333	1656
3334	1656
3335	1656
3336	1656
3337	1656
3338	1657
3339	1657
3340	1657
3341	1657
3342	1658
3343	1659
3344	1660
3345	1660
3346	1660
3347	1660
3348	1660
3349	1661
3350	1662
3351	1663
3352	1664
3353	1665
3354	1666
3355	1666
3356	1667
3357	1667
3358	1668
3359	1668
3360	1669
3361	1670
3362	1670
3363	1671
3364	1671
3365	1671
3366	1671
3367	1671
3368	1671
3369	1672
3370	1673
3371	1674
3372	1675
3373	1676
3374	1677
3375	1678
3376	1679
3377	1679
3378	1680
3379	1681
3380	1681
3381	1681
3382	1681
3383	1681
3384	1682
3385	1683
3386	1684
3387	1685
3388	1685
3389	1685
3390	1686
3391	1687
3392	1687
3393	1687
3394	1688
3395	1688
3396	1688
3397	1688
3398	1688
3399	1688
3400	1688
3401	1688
3402	1688
3403	1688
3404	1689
3405	1690
3406	1691
3407	1691
3408	1692
3409	1692
3410	1693
3411	1693
3412	1693
3413	1694
3414	1694
3415	1694
3416	1694
3417	1694
3418	1694
3419	1694
3420	1695
3421	1696
3422	1696
3423	1696
3424	1697
3425	1698
3426	1698
3427	1699
3428	1700
3429	1700
3430	1701
3431	1701
3432	1702
3433	1702
3434	1702
3435	1702
3436	1703
3437	1704
3438	1704
3439	1704
3440	1705
3441	1705
3442	1705
3443	1705
3444	1705
3445	1706
3446	1706
3447	1706
3448	1706
3449	1706
3450	1706
3451	1706
3452	1706
3453	1707
3454	1708
3455	1708
3456	1709
3457	1709
3458	1709
3459	1709
3460	1709
3461	1709
3462	1709
3463	1710
3464	1711
3465	1711
3466	1711
3467	1711
3468	1712
3469	1713
3470	1713
3471	1713
3472	1714
3473	1715
3474	1716
3475	1717
3476	1718
3477	1718
3478	1719
3479	1719
3480	1719
3481	1720
3482	1720
3483	1721
3484	1722
3485	1723
3486	1723
3487	1723
3488	1723
3489	1724
3490	1724
3491	1724
3492	1725
3493	1725
3494	1726
3495	1727
3496	1727
3497	1728
3498	1729
3499	1729
3500	1729
3501	1730
3502	1731
3503	1731
3504	1731
3505	1731
3506	1731
3507	1731
3508	1731
3509	1732
3510	1733
3511	1733
3512	1733
3513	1734
3514	1734
3515	1734
3516	1734
3517	1734
3518	1734
3519	1734
3520	1734
3521	1735
3522	1735
3523	1735
3524	1735
3525	1735
3526	1736
3527	1737
3528	1737
3529	1738
3530	1739
3531	1739
3532	1740
3533	1741
3534	1741
3535	1741
3536	1742
3537	1743
3538	1744
3539	1744
3540	1744
3541	1744
3542	1744
3543	1744
3544	1745
3545	1745
3546	1746
3547	1747
3548	1747
3549	1747
3550	1748
3551	1749
3552	1749
3553	1750
3554	1750
3555	1751
3556	1751
3557	1752
3558	1752
3559	1752
3560	1753
3561	1753
3562	1754
3563	1754
3564	1755
3565	1756
3566	1757
3567	1757
3568	1758
3569	1758
3570	1759
3571	1760
3572	1760
3573	1760
3574	1761
3575	1761
3576	1761
3577	1762
3578	1762
3579	1762
3580	1762
3581	1763
3582	1763
3583	1764
3584	1765
3585	1766
3586	1766
3587	1766
3588	1766
3589	1767
3590	1767
3591	1768
3592	1769
3593	1770
3594	1770
3595	1770
3596	1770
3597	1770
3598	1771
3599	1771
3600	1772
3601	1772
3602	1772
3603	1773
3604	1773
3605	1774
3606	1774
3607	1775
3608	1775
3609	1776
3610	1777
3611	1778
3612	1778
3613	1778
3614	1779
3615	1779
3616	1779
3617	1780
3618	1780
3619	1781
3620	1781
3621	1781
3622	1781
3623	1782
3624	1783
3625	1784
3626	1785
3627	1785
3628	1786
3629	1787
3630	1787
3631	1788
3632	1789
3633	1790
3634	1790
3635	1791
3636	1791
3637	1792
3638	1792
3639	1792
3640	1792
3641	1793
3642	1794
3643	1794
3644	1794
3645	1794
3646	1795
3647	1795
3648	1795
3649	1795
3650	1795
3651	1796
3652	1797
3653	1797
3654	1798
3655	1798
3656	1798
3657	1799
3658	1799
3659	1800
3660	1800
3661	1800
3662	1800
3663	1800
3664	1800
3665	1800
3666	1800
3667	1800
3668	1800
3669	1800
3670	1800
3671	1801
3672	1801
3673	1801
3674	1801
3675	1801
3676	1802
3677	1802
3678	1803
3679	1804
3680	1804
3681	1804
3682	1804
3683	1805
3684	1806
3685	1806
3686	1806
3687	1807
3688	1808
3689	1808
3690	1808
3691	1809
3692	1809
3693	1809
3694	1809
3695	1809
3696	1810
3697	1810
3698	1810
3699	1810
3700	1810
3701	1811
3702	1812
3703	1812
3704	1812
3705	1813
3706	1813
3707	1814
3708	1814
3709	1815
3710	1815
3711	1816
3712	1816
3713	1816
3714	1817
3715	1818
3716	1819
3717	1820
3718	1820
3719	1821
3720	1821
3721	1821
3722	1821
3723	1822
3724	1822
3725	1822
3726	1823
3727	1823
3728	1823
3729	1823
3730	1823
3731	1823
3732	1824
3733	1824
3734	1825
3735	1826
3736	1827
3737	1828
3738	1829
3739	1829
3740	1829
3741	1830
3742	1830
3743	1830
3744	1831
3745	1832
3746	1832
3747	1832
3748	1832
3749	1832
3750	1832
3751	1833
3752	1833
3753	1833
3754	1833
3755	1833
3756	1833
3757	1833
3758	1834
3759	1834
3760	1834
3761	1834
3762	1835
3763	1835
3764	1836
3765	1836
3766	1837
3767	1837
3768	1838
3769	1838
3770	1838
3771	1838
3772	1838
3773	1838
3774	1838
3775	1839
3776	1839
3777	1840
3778	1840
3779	1841
3780	1842
3781	1843
3782	1843
3783	1843
3784	1843
3785	1843
3786	1844
3787	1844
3788	1844
3789	1844
3790	1844
3791	1845
3792	1845
3793	1845
3794	1845
3795	1846
3796	1846
3797	1847
3798	1847
3799	1847
3800	1847
3801	1848
3802	1848
3803	1848
3804	1848
3805	1849
3806	1850
3807	1851
3808	1852
3809	1852
3810	1852
3811	1852
3812	1852
3813	1852
3814	1853
3815	1854
3816	1854
3817	1854
3818	1854
3819	1854
3820	1854
3821	1855
3822	1855
3823	1855
3824	1855
3825	1855
3826	1856
3827	1856
3828	1856
3829	1857
3830	1857
3831	1858
3832	1858
3833	1858
3834	1858
3835	1859
3836	1859
3837	1859
3838	1859
3839	1860
3840	1860
3841	1861
3842	1861
3843	1862
3844	1863
3845	1863
3846	1863
3847	1863
3848	1863
3849	1863
3850	1863
3851	1864
3852	1864
3853	1864
3854	1864
3855	1864
3856	1865
3857	1865
3858	1865
3859	1866
3860	1867
3861	1867
3862	1867
3863	1867
3864	1867
3865	1867
3866	1868
3867	1868
3868	1869
3869	1870
3870	1870
3871	1870
3872	1870
3873	1871
3874	1871
3875	1871
3876	1871
3877	1871
3878	1872
3879	1872
3880	1873
3881	1873
3882	1873
3883	1873
3884	1874
3885	1874
3886	1874
3887	1875
3888	1876
3889	1876
3890	1876
3891	1876
3892	1876
3893	1876
3894	1877
3895	1878
3896	1878
3897	1879
3898	1880
3899	1880
3900	1881
3901	1881
3902	1881
3903	1881
3904	1882
3905	1882
3906	1882
3907	1883
3908	1883
3909	1883
3910	1883
3911	1884
3912	1884
3913	1884
3914	1884
3915	1884
3916	1884
3917	1884
3918	1884
3919	1885
3920	1885
3921	1885
3922	1885
3923	1885
3924	1885
3925	1885
3926	1885
3927	1885
3928	1885
3929	1886
3930	1886
3931	1887
3932	1888
3933	1889
3934	1889
3935	1890
3936	1891
3937	1892
3938	1893
3939	1894
3940	1894
3941	1895
3942	1895
3943	1896
3944	1896
3945	1897
3946	1897
3947	1897
3948	1897
3949	1898
3950	1899
3951	1900
3952	1900
3953	1901
3954	1901
3955	1901
3956	1901
3957	1901
3958	1902
3959	1902
3960	1903
3961	1903
3962	1903
3963	1903
3964	1903
3965	1903
3966	1903
3967	1903
3968	1903
3969	1904
3970	1904
3971	1904
3972	1905
3973	1906
3974	1906
3975	1906
3976	1906
3977	1907
3978	1907
3979	1907
3980	1907
3981	1908
3982	1908
3983	1909
3984	1910
3985	1910
3986	1910
3987	1911
3988	1911
3989	1912
3990	1912
3991	1912
3992	1912
3993	1912
3994	1912
3995	1912
3996	1913
3997	1914
3998	1914
3999	1914
4000	1914
4001	1914
4002	1915
4003	1915
4004	1916
4005	1916
4006	1916
4007	1916
4008	1917
4009	1917
4010	1917
4011	1918
4012	1919
4013	1919
4014	1919
4015	1919
4016	1919
4017	1919
4018	1919
4019	1920
4020	1920
4021	1920
4022	1920
4023	1921
4024	1922
4025	1922
4026	1922
4027	1923
4028	1923
4029	1923
4030	1923
4031	1924
4032	1924
4033	1924
4034	1925
4035	1925
4036	1925
4037	1926
4038	1926
4039	1926
4040	1926
4041	1926
4042	1927
4043	1928
4044	1929
4045	1930
4046	1930
4047	1930
4048	1930
4049	1930
4050	1930
4051	1930
4052	1930
4053	1931
4054	1931
4055	1932
4056	1933
4057	1934
4058	1934
4059	1935
4060	1935
4061	1936
4062	1936
4063	1937
4064	1937
4065	1937
4066	1937
4067	1938
4068	1938
4069	1938
4070	1938
4071	1939
4072	1940
4073	1940
4074	1940
4075	1940
4076	1941
4077	1942
4078	1942
4079	1942
4080	1942
4081	1942
4082	1942
4083	1942
4084	1942
4085	1942
4086	1942
4087	1943
4088	1943
4089	1943
4090	1944
4091	1945
4092	1946
4093	1947
4094	1947
4095	1948
4096	1948
4097	1948
4098	1948
4099	1948
4100	1948
4101	1949
4102	1949
4103	1950
4104	1951
4105	1952
4106	1952
4107	1952
4108	1953
4109	1954
4110	1954
4111	1955
4112	1956
4113	1956
4114	1956
4115	1956
4116	1956
4117	1957
4118	1958
4119	1958
4120	1958
4121	1959
4122	1959
4123	1959
4124	1959
4125	1960
4126	1960
4127	1960
4128	1961
4129	1961
4130	1961
4131	1961
4132	1961
4133	1962
4134	1962
4135	1962
4136	1962
4137	1963
4138	1963
4139	1963
4140	1963
4141	1963
4142	1963
4143	1963
4144	1963
4145	1964
4146	1964
4147	1964
4148	1964
4149	1964
4150	1965
4151	1965
4152	1965
4153	1965
4154	1966
4155	1967
4156	1968
4157	1968
4158	1968
4159	1969
4160	1969
4161	1970
4162	1971
4163	1971
4164	1971
4165	1971
4166	1971
4167	1971
4168	1971
4169	1971
4170	1971
4171	1971
4172	1972
4173	1972
4174	1973
4175	1973
4176	1973
4177	1973
4178	1974
4179	1975
4180	1975
4181	1976
4182	1976
4183	1976
4184	1976
4185	1976
4186	1976
4187	1976
4188	1977
4189	1977
4190	1978
4191	1979
4192	1980
4193	1981
4194	1982
4195	1983
4196	1983
4197	1983
4198	1983
4199	1984
4200	1985
4201	1986
4202	1986
4203	1986
4204	1986
4205	1986
4206	1986
4207	1986
4208	1987
4209	1988
4210	1988
4211	1988
4212	1988
4213	1988
4214	1988
4215	1989
4216	1989
4217	1990
4218	1990
4219	1990
4220	1991
4221	1991
4222	1992
4223	1992
4224	1993
4225	1994
4226	1994
4227	1995
4228	1996
4229	1997
4230	1998
4231	1998
4232	1998
4233	1998
4234	1999
4235	2000
4236	2000
4237	2000
4238	2000
4239	2000
4240	2000
4241	2001
4242	2002
4243	2002
4244	2002
4245	2003
4246	2003
4247	2003
4248	2004
4249	2004
4250	2004
4251	2004
4252	2004
4253	2005
4254	2006
4255	2006
4256	2006
4257	2006
4258	2007
4259	2007
4260	2008
4261	2008
4262	2009
4263	2010
4264	2011
4265	2011
4266	2011
4267	2012
4268	2012
4269	2013
4270	2013
4271	2013
4272	2014
4273	2014
4274	2015
4275	2015
4276	2015
4277	2015
4278	2015
4279	2016
4280	2017
4281	2018
4282	2018
4283	2018
4284	2019
4285	2019
4286	2020
4287	2020
4288	2020
4289	2020
4290	2021
4291	2022
4292	2023
4293	2023
4294	2024
4295	2024
4296	2024
4297	2025
4298	2025
4299	2026
4300	2027
4301	2027
4302	2027
4303	2028
4304	2029
4305	2030
4306	2031
4307	2031
4308	2032
4309	2032
4310	2032
4311	2033
4312	2033
4313	2034
4314	2034
4315	2034
4316	2034
4317	2034
4318	2035
4319	2035
4320	2036
4321	2036
4322	2037
4323	2037
4324	2038
4325	2039
4326	2039
4327	2039
4328	2039
4329	2039
4330	2040
4331	2040
4332	2040
4333	2040
4334	2041
4335	2041
4336	2041
4337	2042
4338	2042
4339	2043
4340	2043
4341	2044
4342	2044
4343	2045
4344	2046
4345	2046
4346	2047
4347	2047
4348	2047
4349	2047
4350	2047
4351	2047
4352	2047
4353	2047
4354	2047
4355	2048
4356	2049
4357	2050
4358	2050
4359	2051
4360	2052
4361	2052
4362	2053
4363	2053
4364	2053
4365	2054
4366	2054
4367	2055
4368	2055
4369	2055
4370	2056
4371	2056
4372	2057
4373	2058
4374	2058
4375	2058
4376	2058
4377	2058
4378	2058
4379	2058
4380	2058
4381	2058
4382	2058
4383	2059
4384	2059
4385	2060
4386	2060
4387	2060
4388	2060
4389	2060
4390	2060
4391	2060
4392	2060
4393	2061
4394	2061
4395	2061
4396	2062
4397	2062
4398	2062
4399	2063
4400	2063
4401	2063
4402	2063
4403	2063
4404	2063
4405	2064
4406	2065
4407	2066
4408	2067
4409	2067
4410	2068
4411	2069
4412	2070
4413	2070
4414	2071
4415	2071
4416	2071
4417	2072
4418	2073
4419	2073
4420	2074
4421	2074
4422	2074
4423	2075
4424	2076
4425	2076
4426	2076
4427	2076
4428	2077
4429	2078
4430	2078
4431	2078
4432	2078
4433	2078
4434	2078
4435	2078
4436	2079
4437	2079
4438	2079
4439	2079
4440	2079
4441	2079
4442	2080
4443	2081
4444	2081
4445	2082
4446	2083
4447	2083
4448	2084
4449	2084
4450	2085
4451	2086
4452	2087
4453	2087
4454	2087
4455	2087
4456	2088
4457	2089
4458	2090
4459	2091
4460	2091
4461	2092
4462	2093
4463	2093
4464	2094
4465	2095
4466	2096
4467	2096
4468	2097
4469	2097
4470	2098
4471	2098
4472	2098
4473	2099
4474	2099
4475	2100
4476	2100
4477	2100
4478	2100
4479	2100
4480	2101
4481	2102
4482	2102
4483	2102
4484	2102
4485	2103
4486	2103
4487	2103
4488	2103
4489	2104
4490	2105
4491	2105
4492	2106
4493	2107
4494	2107
4495	2108
4496	2109
4497	2110
4498	2111
4499	2111
4500	2112
4501	2112
4502	2112
4503	2112
4504	2112
4505	2113
4506	2113
4507	2113
4508	2114
4509	2114
4510	2114
4511	2114
4512	2115
4513	2115
4514	2115
4515	2115
4516	2115
4517	2115
4518	2116
4519	2116
4520	2116
4521	2117
4522	2118
4523	2118
4524	2118
4525	2119
4526	2119
4527	2119
4528	2120
4529	2120
4530	2120
4531	2121
4532	2121
4533	2121
4534	2121
4535	2121
4536	2122
4537	2123
4538	2124
4539	2125
4540	2125
4541	2126
4542	2126
4543	2126
4544	2126
4545	2127
4546	2127
4547	2127
4548	2127
4549	2127
4550	2127
4551	2127
4552	2127
4553	2128
4554	2128
4555	2128
4556	2129
4557	2129
4558	2130
4559	2130
4560	2131
4561	2131
4562	2131
4563	2132
4564	2132
4565	2133
4566	2133
4567	2133
4568	2133
4569	2133
4570	2134
4571	2135
4572	2135
4573	2135
4574	2136
4575	2137
4576	2137
4577	2138
4578	2138
4579	2139
4580	2139
4581	2140
4582	2140
4583	2141
4584	2141
4585	2141
4586	2142
4587	2142
4588	2143
4589	2143
4590	2143
4591	2143
4592	2144
4593	2144
4594	2144
4595	2145
4596	2145
4597	2146
4598	2147
4599	2147
4600	2147
4601	2148
4602	2149
4603	2149
4604	2149
4605	2149
4606	2149
4607	2149
4608	2149
4609	2150
4610	2150
4611	2150
4612	2150
4613	2150
4614	2150
4615	2150
4616	2150
4617	2150
4618	2150
4619	2151
4620	2151
4621	2152
4622	2152
4623	2152
4624	2153
4625	2153
4626	2153
4627	2153
4628	2153
4629	2154
4630	2154
4631	2155
4632	2155
4633	2155
4634	2155
4635	2155
4636	2155
4637	2156
4638	2156
4639	2156
4640	2156
4641	2156
4642	2157
4643	2157
4644	2158
4645	2158
4646	2158
4647	2158
4648	2159
4649	2159
4650	2159
4651	2159
4652	2159
4653	2159
4654	2159
4655	2160
4656	2161
4657	2161
4658	2161
4659	2161
4660	2161
4661	2161
4662	2161
4663	2162
4664	2163
4665	2163
4666	2164
4667	2164
4668	2165
4669	2165
4670	2166
4671	2166
4672	2167
4673	2168
4674	2169
4675	2170
4676	2170
4677	2170
4678	2170
4679	2170
4680	2170
4681	2171
4682	2171
4683	2171
4684	2171
4685	2172
4686	2172
4687	2173
4688	2173
4689	2174
4690	2175
4691	2176
4692	2176
4693	2176
4694	2176
4695	2176
4696	2177
4697	2177
4698	2177
4699	2178
4700	2179
4701	2179
4702	2180
4703	2181
4704	2181
4705	2182
4706	2182
4707	2183
4708	2184
4709	2184
4710	2185
4711	2186
4712	2186
4713	2187
4714	2188
4715	2188
4716	2189
4717	2189
4718	2189
4719	2189
4720	2190
4721	2190
4722	2190
4723	2190
4724	2190
4725	2191
4726	2191
4727	2192
4728	2192
4729	2192
4730	2193
4731	2194
4732	2194
4733	2194
4734	2194
4735	2194
4736	2194
4737	2195
4738	2195
4739	2195
4740	2195
4741	2195
4742	2195
4743	2196
4744	2197
4745	2197
4746	2197
4747	2197
4748	2198
4749	2199
4750	2200
4751	2201
4752	2202
4753	2202
4754	2202
4755	2203
4756	2203
4757	2204
4758	2205
4759	2205
4760	2206
4761	2207
4762	2207
4763	2207
4764	2207
4765	2207
4766	2207
4767	2208
4768	2209
4769	2209
4770	2209
4771	2209
4772	2210
4773	2210
4774	2211
4775	2212
4776	2213
4777	2214
4778	2214
4779	2215
4780	2216
4781	2217
4782	2217
4783	2217
4784	2217
4785	2217
4786	2217
4787	2218
4788	2218
4789	2218
4790	2218
4791	2218
4792	2218
4793	2218
4794	2218
4795	2218
4796	2219
4797	2219
4798	2219
4799	2219
4800	2219
4801	2219
4802	2219
4803	2219
4804	2219
4805	2219
4806	2220
4807	2221
4808	2221
4809	2221
4810	2222
4811	2223
4812	2223
4813	2224
4814	2224
4815	2225
4816	2225
4817	2225
4818	2226
4819	2227
4820	2228
4821	2228
4822	2228
4823	2228
4824	2229
4825	2229
4826	2229
4827	2229
4828	2229
4829	2230
4830	2230
4831	2231
4832	2231
4833	2231
4834	2232
4835	2232
4836	2233
4837	2233
4838	2233
4839	2234
4840	2235
4841	2236
4842	2236
4843	2236
4844	2236
4845	2236
4846	2237
4847	2237
4848	2238
4849	2238
4850	2238
4851	2238
4852	2238
4853	2238
4854	2238
4855	2238
4856	2238
4857	2239
4858	2239
4859	2240
4860	2240
4861	2240
4862	2240
4863	2240
4864	2240
4865	2240
4866	2241
4867	2241
4868	2242
4869	2243
4870	2243
4871	2243
4872	2244
4873	2244
4874	2244
4875	2244
4876	2244
4877	2244
4878	2244
4879	2245
4880	2246
4881	2247
4882	2248
4883	2248
4884	2248
4885	2248
4886	2248
4887	2248
4888	2248
4889	2248
4890	2248
4891	2248
4892	2249
4893	2249
4894	2249
4895	2250
4896	2250
4897	2250
4898	2250
4899	2251
4900	2252
4901	2252
4902	2253
4903	2254
4904	2255
4905	2255
4906	2256
4907	2257
4908	2258
4909	2259
4910	2259
4911	2260
4912	2260
4913	2261
4914	2261
4915	2261
4916	2261
4917	2261
4918	2261
4919	2261
4920	2261
4921	2262
4922	2263
4923	2264
4924	2264
4925	2264
4926	2264
4927	2264
4928	2265
4929	2265
4930	2265
4931	2265
4932	2266
4933	2267
4934	2267
4935	2268
4936	2268
4937	2268
4938	2268
4939	2269
4940	2269
4941	2270
4942	2270
4943	2270
4944	2270
4945	2270
4946	2270
4947	2270
4948	2270
4949	2270
4950	2270
4951	2270
4952	2271
4953	2271
4954	2271
4955	2271
4956	2271
4957	2271
4958	2272
4959	2273
4960	2274
4961	2274
4962	2274
4963	2275
4964	2275
4965	2275
4966	2275
4967	2275
4968	2276
4969	2276
4970	2276
4971	2276
4972	2276
4973	2277
4974	2277
4975	2277
4976	2277
4977	2278
4978	2279
4979	2279
4980	2279
4981	2279
4982	2280
4983	2281
4984	2281
4985	2281
4986	2281
4987	2281
4988	2281
4989	2281
4990	2281
4991	2281
4992	2281
4993	2281
4994	2282
4995	2283
4996	2283
4997	2284
4998	2285
4999	2286
5000	2286
5001	2286
5002	2286
5003	2287
5004	2288
5005	2289
5006	2289
5007	2289
5008	2289
5009	2289
5010	2290
5011	2291
5012	2291
5013	2291
5014	2292
5015	2292
5016	2292
5017	2292
5018	2292
5019	2292
5020	2292
5021	2293
5022	2293
5023	2293
5024	2293
5025	2293
5026	2293
5027	2293
5028	2294
5029	2295
5030	2295
5031	2295
5032	2296
5033	2296
5034	2297
5035	2297
5036	2298
5037	2298
5038	2299
5039	2300
5040	2301
5041	2302
5042	2302
5043	2303
5044	2304
5045	2305
5046	2305
5047	2305
5048	2305
5049	2305
5050	2306
5051	2307
5052	2307
5053	2308
5054	2309
5055	2310
5056	2311
5057	2312
5058	2312
5059	2312
5060	2313
5061	2314
5062	2314
5063	2314
5064	2314
5065	2314
5066	2315
5067	2316
5068	2317
5069	2317
5070	2317
5071	2318
5072	2318
5073	2318
5074	2319
5075	2319
5076	2319
5077	2319
5078	2319
5079	2319
5080	2319
5081	2319
5082	2320
5083	2320
5084	2320
5085	2320
5086	2320
5087	2320
5088	2321
5089	2321
5090	2321
5091	2322
5092	2322
5093	2322
5094	2322
5095	2322
5096	2323
5097	2324
5098	2324
5099	2325
5100	2326
5101	2326
5102	2327
5103	2327
5104	2327
5105	2327
5106	2327
5107	2328
5108	2328
5109	2329
5110	2330
5111	2330
5112	2330
5113	2331
5114	2331
5115	2331
5116	2331
5117	2331
5118	2332
5119	2333
5120	2334
5121	2334
5122	2335
5123	2335
5124	2335
5125	2335
5126	2336
5127	2337
5128	2337
5129	2337
5130	2337
5131	2338
5132	2338
5133	2338
5134	2339
5135	2339
5136	2340
5137	2340
5138	2340
5139	2341
5140	2342
5141	2342
5142	2342
5143	2342
5144	2342
5145	2342
5146	2342
5147	2342
5148	2343
